Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:33:41.486000,0.6637168141592921,0.14285714285714285,0.9888059701492535,False,0.7828571428571429,0.9194444444444445,0.22368421052631576
0 days 00:34:41.485000,0.6637168141592921,0.13095238095238093,0.9888059701492535,False,0.7866666666666667,0.9638888888888889,0.22368421052631576
0 days 00:35:41.499000,0.6637168141592921,0.13095238095238093,0.9888059701492535,False,0.7790476190476191,0.9111111111111111,0.2631578947368421
0 days 00:36:41.498000,0.6637168141592921,0.13095238095238093,0.9888059701492535,False,0.7790476190476191,0.8972222222222223,0.2631578947368421
0 days 00:37:41.497000,0.65929203539823,0.13095238095238093,0.9888059701492535,False,0.7771428571428571,0.9111111111111111,0.17105263157894737
0 days 00:38:41.496000,0.6637168141592921,0.11904761904761907,0.9888059701492535,False,0.7790476190476191,0.9,0.17105263157894737
0 days 00:39:41.495000,0.6637168141592921,0.10714285714285715,0.9888059701492535,False,0.7809523809523811,0.9833333333333334,0.19736842105263158
0 days 00:40:41.494000,0.6681415929203539,0.10714285714285715,0.9888059701492535,False,0.7809523809523811,0.8333333333333334,0.10526315789473684
0 days 00:41:41.493000,0.672566371681416,0.10714285714285715,0.9888059701492535,False,0.7809523809523811,0.18055555555555555,0.10526315789473684
0 days 00:42:41.492000,0.6769911504424778,0.10714285714285715,0.9888059701492535,False,0.7809523809523811,0.8111111111111111,0.13157894736842105
0 days 00:43:41.490000,0.6814159292035399,0.09523809523809523,0.9888059701492535,False,0.7809523809523811,0.9583333333333334,0.13157894736842105
0 days 00:44:41.489000,0.6814159292035399,0.09523809523809523,0.9888059701492535,False,0.7790476190476191,0.9027777777777778,0.23684210526315788
0 days 00:45:41.488000,0.672566371681416,0.09523809523809523,0.9888059701492535,False,0.7771428571428571,0.0,0.22368421052631576
0 days 00:46:41.503000,0.6769911504424778,0.09523809523809523,0.9883913764510774,False,0.7771428571428571,0.9333333333333333,0.17105263157894737
0 days 00:47:41.517000,0.672566371681416,0.09523809523809523,0.9888059701492535,False,0.7752380952380954,0.6083333333333334,0.17105263157894737
0 days 00:48:41.532000,0.672566371681416,0.09523809523809523,0.9888059701492535,False,0.7771428571428571,0.9861111111111112,0.07894736842105263
0 days 00:49:41.546000,0.672566371681416,0.08333333333333334,0.9888059701492535,False,0.7771428571428571,0.9305555555555556,0.21052631578947367
0 days 00:50:41.561000,0.672566371681416,0.08333333333333334,0.9888059701492535,False,0.7771428571428571,0.9277777777777778,0.22368421052631576
0 days 00:51:41.575000,0.672566371681416,0.07142857142857145,0.9888059701492535,False,0.7752380952380954,0.9638888888888889,0.22368421052631576
0 days 00:52:41.590000,0.6769911504424778,0.07142857142857145,0.9883913764510774,False,0.7714285714285715,0.8916666666666667,0.22368421052631576
0 days 00:53:41.605000,0.6769911504424778,0.08333333333333334,0.9888059701492535,False,0.7714285714285715,0.9277777777777778,0.21052631578947367
0 days 00:54:41.619000,0.6769911504424778,0.08333333333333334,0.9888059701492535,False,0.7733333333333334,0.8277777777777778,0.23684210526315788
0 days 00:55:41.618000,0.672566371681416,0.08333333333333334,0.9888059701492535,False,0.7695238095238096,0.9444444444444445,0.19736842105263158
0 days 00:56:41.633000,0.672566371681416,0.08333333333333334,0.9888059701492535,False,0.7676190476190476,0.01388888888888889,0.21052631578947367
0 days 00:57:41.631000,0.672566371681416,0.08333333333333334,0.9888059701492535,False,0.7657142857142858,0.9361111111111111,0.2631578947368421
0 days 00:58:41.646000,0.6681415929203539,0.07142857142857145,0.9888059701492535,False,0.76,0.9416666666666667,0.3157894736842105
0 days 00:59:41.645000,0.6637168141592921,0.07142857142857145,0.9888059701492535,False,0.761904761904762,0.9916666666666667,0.21052631578947367
0 days 01:00:41.659000,0.6637168141592921,0.07142857142857145,0.9888059701492535,False,0.7657142857142858,0.8805555555555555,0.15789473684210525
0 days 01:01:41.674000,0.65929203539823,0.07142857142857145,0.9888059701492535,False,0.7657142857142858,0.9083333333333333,0.10526315789473684
0 days 01:02:41.657000,0.65929203539823,0.07142857142857145,0.9888059701492535,False,0.7638095238095239,0.9361111111111111,0.17105263157894737
0 days 01:03:41.687000,0.65929203539823,0.059523809523809534,0.9888059701492535,False,0.7638095238095239,0.9333333333333333,0.3289473684210526
0 days 01:04:41.702000,0.65929203539823,0.07142857142857145,0.9888059701492535,False,0.7561904761904763,0.9472222222222223,0.2631578947368421
0 days 01:05:41.716000,0.65929203539823,0.07142857142857145,0.9888059701492535,False,0.7561904761904763,0.9361111111111111,0.22368421052631576
0 days 01:06:41.731000,0.6548672566371679,0.047619047619047616,0.9888059701492535,False,0.7580952380952382,0.925,0.35526315789473684
0 days 01:07:41.730000,0.6504424778761061,0.047619047619047616,0.9888059701492535,False,0.7561904761904763,0.9805555555555556,0.23684210526315788
0 days 01:08:41.744000,0.6504424778761061,0.047619047619047616,0.9883913764510774,False,0.7561904761904763,0.8083333333333333,0.22368421052631576
0 days 01:09:41.743000,0.6460176991150443,0.047619047619047616,0.9888059701492535,False,0.7561904761904763,0.9694444444444444,0.21052631578947367
0 days 01:10:41.742000,0.6460176991150443,0.047619047619047616,0.9888059701492535,False,0.7542857142857143,0.8777777777777778,0.21052631578947367
0 days 01:11:41.757000,0.6415929203539824,0.047619047619047616,0.9888059701492535,False,0.7542857142857143,0.9805555555555556,0.23684210526315788
0 days 01:12:41.740000,0.6460176991150443,0.047619047619047616,0.9888059701492535,False,0.7542857142857143,0.9861111111111112,0.22368421052631576
0 days 01:13:41.739000,0.6460176991150443,0.047619047619047616,0.9888059701492535,False,0.7523809523809525,0.8833333333333334,0.2631578947368421
0 days 01:14:41.754000,0.6415929203539824,0.047619047619047616,0.9888059701492535,False,0.7523809523809525,0.9083333333333333,0.2631578947368421
0 days 01:15:41.752000,0.6415929203539824,0.047619047619047616,0.9888059701492535,False,0.7504761904761905,0.9222222222222223,0.2631578947368421
0 days 01:16:41.767000,0.6415929203539824,0.047619047619047616,0.9888059701492535,False,0.7504761904761905,0.9166666666666667,0.2894736842105263
0 days 01:17:41.797000,0.6415929203539824,0.047619047619047616,0.9888059701492535,False,0.7485714285714286,0.9055555555555556,0.17105263157894737
0 days 01:18:41.780000,0.6460176991150443,0.047619047619047616,0.9888059701492535,False,0.7428571428571429,0.9527777777777778,0.13157894736842105
0 days 01:19:41.811000,0.6504424778761061,0.047619047619047616,0.9888059701492535,False,0.7447619047619048,0.9333333333333333,0.21052631578947367
0 days 01:20:41.794000,0.6504424778761061,0.035714285714285726,0.9888059701492535,False,0.7428571428571429,0.9194444444444445,0.2631578947368421
0 days 01:21:41.793000,0.6460176991150443,0.035714285714285726,0.9896351575456048,False,0.7428571428571429,0.9472222222222223,0.14473684210526316
0 days 01:22:41.792000,0.6460176991150443,0.035714285714285726,0.9888059701492535,False,0.740952380952381,0.9361111111111111,0.22368421052631576
0 days 01:23:41.791000,0.6460176991150443,0.035714285714285726,0.9888059701492535,False,0.7390476190476191,0.01388888888888889,0.22368421052631576
0 days 01:24:41.790000,0.6415929203539824,0.035714285714285726,0.9888059701492535,False,0.7390476190476191,0.08888888888888889,0.21052631578947367
0 days 01:25:41.820000,0.6415929203539824,0.047619047619047616,0.9896351575456048,False,0.7390476190476191,0.925,0.22368421052631576
0 days 00:00:41.425000,0.5132743362831859,0.07142857142857145,0.9908789386401322,False,0.5676190476190477,0.9388888888888889,0.10526315789473684
0 days 00:01:41.221000,0.508849557522124,0.07142857142857145,0.9908789386401322,False,0.5657142857142857,0.04722222222222222,0.10526315789473684
0 days 00:02:41.235000,0.508849557522124,0.07142857142857145,0.9908789386401322,False,0.5638095238095239,0.8972222222222223,0.06578947368421052
0 days 00:03:41.250000,0.508849557522124,0.07142857142857145,0.9908789386401322,False,0.5638095238095239,0.9583333333333334,0.13157894736842105
0 days 00:04:41.264000,0.508849557522124,0.08333333333333334,0.9904643449419561,False,0.5619047619047619,0.9861111111111112,0.10526315789473684
0 days 00:05:41.263000,0.504424778761062,0.08333333333333334,0.9908789386401322,False,0.5619047619047619,0.9583333333333334,0.10526315789473684
0 days 00:06:41.262000,0.504424778761062,0.07142857142857145,0.9908789386401322,False,0.56,0.9750000000000001,0.15789473684210525
0 days 00:07:41.261000,0.4999999999999999,0.07142857142857145,0.9904643449419561,False,0.56,0.9916666666666667,0.15789473684210525
0 days 00:08:41.260000,0.4999999999999999,0.07142857142857145,0.9908789386401322,False,0.5580952380952382,0.9111111111111111,0.10526315789473684
0 days 00:09:41.259000,0.4999999999999999,0.07142857142857145,0.9908789386401322,False,0.5580952380952382,0.9444444444444445,0.14473684210526316
0 days 00:10:41.258000,0.4999999999999999,0.07142857142857145,0.9908789386401322,False,0.5580952380952382,0.9027777777777778,0.13157894736842105
0 days 00:11:41.257000,0.4999999999999999,0.07142857142857145,0.9908789386401322,False,0.5561904761904762,0.9722222222222222,0.10526315789473684
0 days 00:12:41.256000,0.4999999999999999,0.059523809523809534,0.9908789386401322,False,0.5561904761904762,0.9583333333333334,0.14473684210526316
0 days 00:13:41.255000,0.49557522123893805,0.07142857142857145,0.9908789386401322,False,0.5542857142857144,0.025,0.13157894736842105
0 days 00:14:41.254000,0.49557522123893805,0.07142857142857145,0.9908789386401322,False,0.5523809523809524,0.13055555555555556,0.07894736842105263
0 days 00:15:41.252000,0.49557522123893805,0.07142857142857145,0.9908789386401322,False,0.5523809523809524,0.8777777777777778,0.05263157894736842
0 days 00:16:41.251000,0.4999999999999999,0.07142857142857145,0.9908789386401322,False,0.5542857142857144,0.0,0.05263157894736842
0 days 00:17:41.266000,0.4999999999999999,0.059523809523809534,0.9908789386401322,False,0.5542857142857144,0.3027777777777778,0.0
0 days 00:18:41.249000,0.4999999999999999,0.07142857142857145,0.9908789386401322,False,0.5542857142857144,0.0638888888888889,0.05263157894736842
0 days 00:19:41.264000,0.4999999999999999,0.07142857142857145,0.9908789386401322,False,0.5542857142857144,0.0,0.0
0 days 00:20:41.263000,0.49557522123893805,0.059523809523809534,0.9908789386401322,False,0.5542857142857144,0.36944444444444446,0.0
0 days 00:21:41.277000,0.49557522123893805,0.07142857142857145,0.9908789386401322,False,0.5504761904761905,0.48333333333333334,0.07894736842105263
0 days 00:22:41.292000,0.49557522123893805,0.059523809523809534,0.9908789386401322,False,0.5523809523809524,0.6027777777777777,0.05263157894736842
0 days 00:23:41.291000,0.49557522123893805,0.059523809523809534,0.9908789386401322,False,0.5523809523809524,0.19722222222222224,0.0
0 days 00:24:41.290000,0.4999999999999999,0.059523809523809534,0.9908789386401322,False,0.5523809523809524,0.0,0.10526315789473684
0 days 00:25:41.304000,0.4999999999999999,0.059523809523809534,0.9908789386401322,False,0.5523809523809524,0.9166666666666667,0.0
0 days 00:26:41.303000,0.4999999999999999,0.047619047619047616,0.9908789386401322,False,0.5523809523809524,0.9555555555555556,0.06578947368421052
0 days 00:27:41.318000,0.49557522123893805,0.047619047619047616,0.9908789386401322,False,0.5504761904761905,0.9777777777777779,0.10526315789473684
0 days 00:28:41.332000,0.49557522123893805,0.059523809523809534,0.9908789386401322,False,0.5466666666666667,0.8861111111111112,0.07894736842105263
0 days 00:29:41.347000,0.49557522123893805,0.059523809523809534,0.9908789386401322,False,0.5466666666666667,0.9555555555555556,0.07894736842105263
0 days 00:30:41.346000,0.491150442477876,0.059523809523809534,0.9908789386401322,False,0.5466666666666667,0.9777777777777779,0.07894736842105263
0 days 00:31:41.344000,0.49557522123893805,0.059523809523809534,0.9908789386401322,False,0.5466666666666667,0.925,0.05263157894736842
0 days 00:32:41.343000,0.49557522123893805,0.059523809523809534,0.9908789386401322,False,0.5447619047619049,0.3611111111111111,0.10526315789473684
0 days 00:33:41.374000,0.4999999999999999,0.059523809523809534,0.9908789386401322,False,0.5466666666666667,0.34444444444444444,0.039473684210526314
0 days 00:34:41.372000,0.4999999999999999,0.059523809523809534,0.9917081260364844,False,0.5447619047619049,0.0,0.06578947368421052
0 days 00:35:41.387000,0.4999999999999999,0.059523809523809534,0.9917081260364844,False,0.5447619047619049,0.0,0.05263157894736842
0 days 00:36:41.386000,0.4999999999999999,0.047619047619047616,0.9917081260364844,False,0.5466666666666667,0.11388888888888889,0.0
0 days 00:37:41.385000,0.49557522123893805,0.047619047619047616,0.9908789386401322,False,0.5466666666666667,0.8805555555555555,0.0
0 days 00:38:41.384000,0.491150442477876,0.047619047619047616,0.9917081260364844,False,0.5447619047619049,0.2611111111111111,0.07894736842105263
0 days 00:39:41.383000,0.48672566371681414,0.059523809523809534,0.9908789386401322,False,0.5447619047619049,0.2138888888888889,0.06578947368421052
0 days 00:40:41.382000,0.48672566371681414,0.047619047619047616,0.9908789386401322,False,0.540952380952381,0.036111111111111115,0.06578947368421052
0 days 00:41:41.380000,0.48672566371681414,0.047619047619047616,0.9917081260364844,False,0.540952380952381,0.8083333333333333,0.10526315789473684
0 days 00:42:41.379000,0.4823008849557521,0.059523809523809534,0.9917081260364844,False,0.540952380952381,0.0,0.07894736842105263
0 days 00:43:41.378000,0.48672566371681414,0.059523809523809534,0.9917081260364844,False,0.5390476190476191,0.0,0.05263157894736842
0 days 00:44:41.377000,0.491150442477876,0.059523809523809534,0.9917081260364844,False,0.5390476190476191,0.5111111111111112,0.0
0 days 00:45:41.376000,0.48672566371681414,0.07142857142857145,0.9917081260364844,False,0.5390476190476191,0.2916666666666667,0.039473684210526314
0 days 00:46:41.391000,0.4823008849557521,0.07142857142857145,0.9917081260364844,False,0.5371428571428571,0.0,0.0
0 days 00:47:41.390000,0.4823008849557521,0.07142857142857145,0.9917081260364844,False,0.5371428571428571,0.0,0.06578947368421052
0 days 00:48:41.404000,0.4823008849557521,0.07142857142857145,0.9917081260364844,False,0.5371428571428571,0.9416666666666667,0.07894736842105263
0 days 00:49:41.419000,0.4823008849557521,0.07142857142857145,0.9917081260364844,False,0.5352380952380953,0.35555555555555557,0.07894736842105263
0 days 00:50:41.433000,0.4823008849557521,0.08333333333333334,0.9917081260364844,False,0.5352380952380953,0.888888888888889,0.039473684210526314
0 days 00:51:41.448000,0.47787610619469023,0.08333333333333334,0.9917081260364844,False,0.5333333333333334,0.058333333333333334,0.06578947368421052
0 days 00:52:41.462000,0.47787610619469023,0.09523809523809523,0.9917081260364844,False,0.5314285714285715,0.8972222222222223,0.07894736842105263
0 days 00:53:41.477000,0.4734513274336284,0.10714285714285715,0.9917081260364844,False,0.5314285714285715,0.3416666666666667,0.07894736842105263
0 days 00:54:41.491000,0.4734513274336284,0.10714285714285715,0.9917081260364844,False,0.5295238095238096,0.9500000000000001,0.06578947368421052
0 days 00:55:41.490000,0.4734513274336284,0.10714285714285715,0.9917081260364844,False,0.5295238095238096,0.6611111111111111,0.0
0 days 00:56:41.474000,0.47787610619469023,0.10714285714285715,0.9917081260364844,False,0.5276190476190477,0.0,0.05263157894736842
0 days 00:57:41.472000,0.47787610619469023,0.10714285714285715,0.9925373134328357,False,0.5276190476190477,0.0,0.0
0 days 00:58:41.471000,0.4734513274336284,0.10714285714285715,0.9925373134328357,False,0.5276190476190477,0.5,0.0
0 days 00:59:41.517000,0.4734513274336284,0.10714285714285715,0.9925373134328357,False,0.5276190476190477,0.0,0.05263157894736842
0 days 01:00:41.735000,0.4690265486725663,0.11904761904761907,0.9925373134328357,False,0.5276190476190477,0.7444444444444445,0.0
0 days 01:01:41.499000,0.4646017699115045,0.11904761904761907,0.9917081260364844,False,0.5257142857142858,0.8861111111111112,0.10526315789473684
0 days 01:02:41.514000,0.4646017699115045,0.11904761904761907,0.9917081260364844,False,0.5257142857142858,0.8611111111111112,0.10526315789473684
